Open,High,Low,Close,Volume,Adj Close
601.6300048828125,618.219970703125,601.6300048828125,609.469970703125,3093900,609.469970703125
614.4000244140625,615.719970703125,605.75,612.0900268554688,2065400,612.0900268554688
619.0,623.97998046875,605.0599975585938,610.8699951171875,2653600,610.8699951171875
614.2999877929688,618.219970703125,606.8300170898438,616.5900268554688,2086200,616.5900268554688
615.1699829101562,621.47998046875,608.4000244140625,613.6599731445312,2792400,613.6599731445312
618.5700073242188,624.0999755859375,609.0999755859375,613.52001953125,5670600,613.52001953125
615.75,618.3400268554688,609.0900268554688,610.52001953125,3056400,610.52001953125
617.0,625.7899780273438,614.7100219726562,621.0999755859375,3782700,621.0999755859375
620.4000244140625,644.3699951171875,619.52001953125,640.8200073242188,3857900,640.8200073242188
636.760009765625,650.8800048828125,634.219970703125,650.6099853515625,2920200,650.6099853515625
647.1400146484375,649.25,638.1199951171875,640.469970703125,2176200,640.469970703125
642.3400268554688,642.7100219726562,630.0,635.6699829101562,2313900,635.6699829101562
639.4000244140625,652.0,637.5999755859375,646.75,2613300,646.75
647.0499877929688,649.75,643.030029296875,649.0,2609500,649.0
644.1300048828125,664.25,643.8900146484375,654.6199951171875,3695900,654.6199951171875
653.52001953125,656.489990234375,644.72998046875,647.6599731445312,2393400,647.6599731445312
644.010009765625,648.5800170898438,628.2999877929688,641.6199951171875,4071000,641.6199951171875
645.219970703125,646.780029296875,627.27001953125,633.7899780273438,2323500,633.7899780273438
633.780029296875,635.22998046875,626.4400024414062,631.6199951171875,3008200,631.6199951171875
634.02001953125,651.25,628.25,650.27001953125,2682600,650.27001953125
644.8900146484375,657.989990234375,644.239990234375,648.52001953125,2466700,648.52001953125
649.3800048828125,650.4000244140625,640.239990234375,641.469970703125,1876600,641.469970703125
641.010009765625,644.7899780273438,635.5900268554688,644.5,2066800,644.5
640.719970703125,650.1900024414062,640.52001953125,648.5499877929688,2167400,648.5499877929688
652.2100219726562,655.780029296875,643.1099853515625,650.0599975585938,2094400,650.0599975585938
644.0,655.25,642.3499755859375,653.260009765625,1863600,653.260009765625
655.0499877929688,675.5800170898438,652.6400146484375,669.3800048828125,4447100,669.3800048828125
669.1099853515625,682.7100219726562,665.1099853515625,675.8300170898438,3631200,675.8300170898438
675.6300048828125,687.0599975585938,674.6400146484375,685.6699829101562,2943800,685.6699829101562
681.7999877929688,689.8800048828125,673.719970703125,679.030029296875,2585100,679.030029296875
683.260009765625,686.9000244140625,678.0999755859375,686.1199951171875,4557100,686.1199951171875
685.0,685.5,664.5,669.02001953125,3916300,669.02001953125
673.4400024414062,673.6699829101562,662.2999877929688,672.4099731445312,2278800,672.4099731445312
672.4099731445312,682.9600219726562,670.02001953125,677.6900024414062,3545800,677.6900024414062
679.3499755859375,688.5700073242188,678.1400146484375,684.3400268554688,2404800,684.3400268554688
679.0,687.0,673.0800170898438,674.8800048828125,3412400,674.8800048828125
674.8900146484375,675.02001953125,663.780029296875,673.6099853515625,2212800,673.6099853515625
673.5399780273438,681.739990234375,670.0700073242188,679.5800170898438,2411400,679.5800170898438
677.47998046875,683.75,675.5,682.510009765625,1403500,682.510009765625
682.510009765625,697.489990234375,677.22998046875,690.6500244140625,2659100,690.6500244140625
687.0,688.8599853515625,681.489990234375,685.739990234375,1930800,685.739990234375
690.0,695.27001953125,684.719970703125,685.739990234375,2596100,685.739990234375
685.02001953125,687.219970703125,673.1599731445312,677.6500244140625,2651900,677.6500244140625
672.489990234375,672.489990234375,647.4400024414062,652.75,5106600,652.75
652.75,655.9199829101562,643.7100219726562,647.5999755859375,3355200,647.5999755859375
647.5,667.5399780273438,646.6300048828125,656.4500122070312,3208800,656.4500122070312
661.7999877929688,663.6799926757812,649.1300048828125,656.3200073242188,2685700,656.3200073242188
650.0,650.4500122070312,639.469970703125,647.4600219726562,4017300,647.4600219726562
656.5999755859375,657.0399780273438,639.1699829101562,643.0399780273438,7575800,643.0399780273438
660.6400146484375,678.969970703125,629.1199951171875,633.3400268554688,9815600,633.3400268554688
639.5,656.2899780273438,632.5999755859375,647.5,5219100,647.5
647.5,649.9099731445312,641.0,642.760009765625,2463600,642.760009765625
635.739990234375,652.4199829101562,632.6699829101562,635.989990234375,4888200,635.989990234375
641.0,649.97998046875,621.7000122070312,634.0900268554688,4554500,634.0900268554688
645.0,646.989990234375,629.77001953125,631.3699951171875,3120700,631.3699951171875
634.6099853515625,634.6099853515625,623.9299926757812,626.9600219726562,2400500,626.9600219726562
630.1699829101562,634.6900024414062,617.0,622.5800170898438,3496600,622.5800170898438
626.5700073242188,633.5999755859375,622.5800170898438,628.3499755859375,3134900,628.3499755859375
629.25,646.7100219726562,617.6099853515625,624.8499755859375,3720600,624.8499755859375
620.97998046875,625.27001953125,608.3499755859375,613.6400146484375,3523000,613.6400146484375
587.0399780273438,604.5599975585938,587.0399780273438,598.5499877929688,4044200,598.5499877929688
600.6199951171875,622.4500122070312,600.6199951171875,609.5700073242188,4319100,609.5700073242188
616.0700073242188,632.0,610.6400146484375,611.47998046875,3187800,611.47998046875
621.989990234375,632.2899780273438,616.02001953125,630.3499755859375,3283500,630.3499755859375
622.989990234375,636.6199951171875,622.989990234375,633.9400024414062,1980800,633.9400024414062
631.0,639.0,627.0700073242188,633.1400146484375,2331700,633.1400146484375
638.5599975585938,650.969970703125,635.5,648.02001953125,2639600,648.02001953125
648.7000122070312,663.5700073242188,648.7000122070312,661.6799926757812,4014300,661.6799926757812
668.489990234375,673.1900024414062,659.7999877929688,663.219970703125,3210200,663.219970703125
669.4299926757812,680.22998046875,665.3599853515625,674.0700073242188,3511000,674.0700073242188
674.0700073242188,688.8400268554688,672.9099731445312,688.530029296875,3016200,688.530029296875
688.8599853515625,711.3300170898438,688.25,698.5399780273438,4813100,698.5399780273438
697.0,701.0,691.3800048828125,697.1199951171875,2235300,697.1199951171875
691.0,701.5,686.239990234375,688.9600219726562,2729400,688.9600219726562
694.1300048828125,696.0700073242188,678.6300048828125,686.72998046875,2354500,686.72998046875
687.260009765625,690.5900268554688,681.6400146484375,688.4400024414062,1354200,688.4400024414062
688.530029296875,707.8900146484375,686.9199829101562,695.719970703125,3164900,695.719970703125
695.8300170898438,696.6699829101562,677.0999755859375,683.8400268554688,2430600,683.8400268554688
690.0,699.7999877929688,686.0700073242188,692.47998046875,2187000,692.47998046875
700.3599853515625,701.8599853515625,688.1599731445312,701.3499755859375,3266700,701.3499755859375
700.0999755859375,703.8599853515625,671.010009765625,675.3200073242188,3161000,675.3200073242188
673.3099975585938,684.6500244140625,673.0599975585938,679.6799926757812,1785300,679.6799926757812
673.1400146484375,687.3099975585938,671.8599853515625,683.6199951171875,1810100,683.6199951171875
681.8599853515625,683.1500244140625,662.3400268554688,665.77001953125,2991300,665.77001953125
674.0,683.5,672.1400146484375,675.4199829101562,2683100,675.4199829101562
676.8699951171875,680.5900268554688,665.8099975585938,673.6199951171875,2079200,673.6199951171875
677.4600219726562,682.969970703125,660.7999877929688,681.469970703125,2391900,681.469970703125
684.9199829101562,694.8800048828125,682.2000122070312,686.7999877929688,2588400,686.7999877929688
680.010009765625,699.6400146484375,680.0,697.0599975585938,2276500,697.0599975585938
700.0,703.02001953125,688.6300048828125,696.5,1843700,696.5
700.8200073242188,707.6300048828125,698.3699951171875,706.9099731445312,2298600,706.9099731445312
707.5499877929688,707.5499877929688,688.0,690.469970703125,2984400,690.469970703125
705.0,715.6599731445312,695.3699951171875,704.3200073242188,4228500,704.3200073242188
705.5499877929688,706.6699829101562,696.3099975585938,701.030029296875,3998100,701.030029296875
702.3900146484375,712.25,699.1599731445312,705.3699951171875,3224300,705.3699951171875
706.6300048828125,722.4400024414062,704.4500122070312,722.260009765625,3565700,722.260009765625
721.0,725.1199951171875,716.2100219726562,721.5599975585938,2259800,721.5599975585938
724.72998046875,725.260009765625,701.719970703125,711.4299926757812,2833000,711.4299926757812
708.3599853515625,710.7100219726562,701.25,707.3499755859375,2395600,707.3499755859375
707.0,711.2100219726562,702.8200073242188,709.27001953125,1709900,709.27001953125
713.6400146484375,717.760009765625,698.5900268554688,706.1300048828125,2813500,706.1300048828125
706.1300048828125,716.2100219726562,704.6900024414062,711.0900268554688,1758200,711.0900268554688
704.260009765625,708.8099975585938,700.0,706.7999877929688,2256400,706.7999877929688
713.3200073242188,721.010009765625,708.8200073242188,719.7000122070312,2229000,719.7000122070312
714.760009765625,715.8800048828125,696.4299926757812,701.9199829101562,3360500,701.9199829101562
703.8800048828125,725.0599975585938,703.5499877929688,721.760009765625,3187400,721.760009765625
719.25,728.5900268554688,718.8699951171875,727.4299926757812,1981100,727.4299926757812
723.2899780273438,733.8499755859375,722.5,730.2899780273438,2767900,730.2899780273438
734.9000244140625,736.0,721.219970703125,722.7899780273438,2299500,722.7899780273438
725.0,726.6199951171875,711.3099975585938,713.0,2797100,713.0
712.510009765625,713.4000244140625,699.780029296875,705.97998046875,2932800,705.97998046875
703.4299926757812,705.5900268554688,697.8200073242188,702.0,2494300,702.0
704.3499755859375,704.4099731445312,677.8800048828125,687.6500244140625,8926700,687.6500244140625
737.6400146484375,766.280029296875,736.22998046875,763.8900146484375,15974100,763.8900146484375
765.760009765625,773.0,756.5999755859375,772.0700073242188,6057100,772.0700073242188
765.27001953125,769.7000122070312,761.1199951171875,764.239990234375,2987300,764.239990234375
762.8300170898438,763.7899780273438,744.260009765625,749.2899780273438,3749000,749.2899780273438
751.969970703125,755.8200073242188,746.25,754.5499877929688,2643000,754.5499877929688
756.1699829101562,768.5,753.530029296875,754.6799926757812,2819500,754.6799926757812
758.6799926757812,758.6799926757812,747.8800048828125,749.1199951171875,2862400,749.1199951171875
751.1300048828125,763.8800048828125,748.010009765625,759.4400024414062,3660400,759.4400024414062
758.0800170898438,759.7899780273438,752.280029296875,753.739990234375,1722000,753.739990234375
753.9299926757812,760.7899780273438,752.22998046875,756.030029296875,3057700,756.030029296875
753.47998046875,763.7999877929688,747.77001953125,756.0999755859375,2996800,756.0999755859375
753.1400146484375,762.47998046875,749.6900024414062,755.510009765625,1902200,755.510009765625
757.3499755859375,767.530029296875,756.27001953125,763.9099731445312,2200600,763.9099731445312
771.5,781.489990234375,757.3800048828125,780.2100219726562,3690800,780.2100219726562
781.3699951171875,798.219970703125,779.9400024414062,796.5399780273438,3295100,796.5399780273438
797.3599853515625,799.0599975585938,788.6500244140625,795.0399780273438,1910600,795.0399780273438
795.9000244140625,806.8200073242188,795.5700073242188,805.4400024414062,2399200,805.4400024414062
807.5,820.3699951171875,803.75,819.5,2814100,819.5
822.6199951171875,836.989990234375,820.5399780273438,830.469970703125,2767800,830.469970703125
833.6699829101562,841.0,830.02001953125,837.260009765625,3038200,837.260009765625
832.0399780273438,832.0399780273438,816.489990234375,823.9600219726562,3673700,823.9600219726562
815.5,848.4500122070312,809.3300170898438,847.0499877929688,4084100,847.0499877929688
839.75,874.489990234375,839.1599731445312,871.3200073242188,3814200,871.3200073242188
879.97998046875,890.5999755859375,868.4000244140625,883.8499755859375,4093800,883.8499755859375
883.9299926757812,908.0,877.239990234375,897.47998046875,4511300,897.47998046875
896.0,906.0,893.0,897.7899780273438,3214000,897.7899780273438
902.0499877929688,902.0499877929688,864.219970703125,865.5900268554688,6014200,865.5900268554688
867.489990234375,886.3599853515625,867.25,872.5999755859375,3138300,872.5999755859375
872.0599975585938,880.9500122070312,858.9099731445312,877.3400268554688,2578200,877.3400268554688
882.1699829101562,892.4099731445312,876.6799926757812,886.8099975585938,2027200,886.8099975585938
887.510009765625,902.3400268554688,884.1199951171875,897.739990234375,2389000,897.739990234375
894.3599853515625,902.6900024414062,888.030029296875,902.1699829101562,2401600,902.1699829101562
898.0499877929688,915.969970703125,898.0499877929688,911.0599975585938,2689600,911.0599975585938
917.8499755859375,927.0,911.1099853515625,917.8699951171875,2835300,917.8699951171875
915.22998046875,935.27001953125,912.7100219726562,934.739990234375,2955400,934.739990234375
928.0,930.2999877929688,902.5900268554688,913.6900024414062,3350100,913.6900024414062
913.760009765625,922.8800048828125,909.5800170898438,913.3499755859375,2388600,913.3499755859375
924.7100219726562,941.75,923.0800170898438,936.5599975585938,3501700,936.5599975585938
933.3499755859375,934.0900268554688,922.5999755859375,925.5499877929688,2486200,925.5499877929688
916.8099975585938,925.5499877929688,909.6099853515625,918.8699951171875,2485800,918.8699951171875
923.9400024414062,928.9400024414062,919.5,921.0800170898438,2674900,921.0800170898438
921.5399780273438,928.4500122070312,916.4199829101562,919.1300048828125,2459500,919.1300048828125
919.1300048828125,922.4400024414062,886.5599975585938,889.5499877929688,2938200,889.5499877929688
908.1799926757812,912.6199951171875,899.0,902.0399780273438,2815500,902.0399780273438
893.2100219726562,919.9199829101562,890.489990234375,909.0499877929688,4530500,909.0499877929688
913.4199829101562,915.0,899.0999755859375,911.4500122070312,2339400,911.4500122070312
915.0,935.8499755859375,911.7000122070312,932.1199951171875,2320300,932.1199951171875
928.4000244140625,930.489990234375,915.2999877929688,924.1400146484375,2340300,924.1400146484375
916.010009765625,918.1300048828125,894.5,907.5499877929688,3226200,907.5499877929688
894.510009765625,908.22998046875,889.7100219726562,900.4299926757812,2203000,900.4299926757812
901.7999877929688,902.6799926757812,889.469970703125,891.3200073242188,1875900,891.3200073242188
